2024-08-28 18:02:53,001 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:125 - start reading ConfigNode conf file: file:/data/iotdb/t_m_0827_db02fdf/sbin/../conf/iotdb-system.properties 
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.27, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.4, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,997 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.14, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.30, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.26, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.27, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.14, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.30, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.4, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:31,998 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:31,999 [ProcExecWorker-3] WARN  o.a.i.c.c.r.AsyncRequestManager:139 - Failed to TOPIC_PUSH_ALL_META on ConfigNode after 6 retries, requestIndices: [3, 4, 5, 6, 7] 
2024-08-28 18:21:31,999 [ProcExecWorker-3] WARN  o.a.i.c.p.i.s.AbstractOperateSubscriptionProcedure:211 - ProcedureId 26: Encountered error when trying to SYNC_TOPIC_META at state [OPERATE_ON_DATA_NODES], retry [1/1] 
org.apache.iotdb.rpc.subscription.exception.SubscriptionException: Failed to push topic meta to dataNodes, details: {3=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused)), 4=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused)), 5=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused)), 6=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused)), 7=TPushTopicMetaResp(status:TSStatus(code:2004, message:Failed to TOPIC_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused))}
	at org.apache.iotdb.confignode.procedure.impl.subscription.topic.runtime.TopicMetaSyncProcedure.executeFromOperateOnDataNodes(TopicMetaSyncProcedure.java:130)
	at org.apache.iotdb.confignode.procedure.impl.subscription.AbstractOperateSubscriptionProcedure.executeFromState(AbstractOperateSubscriptionProcedure.java:201)
	at org.apache.iotdb.confignode.procedure.impl.subscription.AbstractOperateSubscriptionProcedure.executeFromState(AbstractOperateSubscriptionProcedure.java:51)
	at org.apache.iotdb.confignode.procedure.impl.StateMachineProcedure.execute(StateMachineProcedure.java:195)
	at org.apache.iotdb.confignode.procedure.Procedure.doExecute(Procedure.java:366)
	at org.apache.iotdb.confignode.procedure.ProcedureExecutor.executeProcedure(ProcedureExecutor.java:413)
	at org.apache.iotdb.confignode.procedure.ProcedureExecutor.executeProcedure(ProcedureExecutor.java:370)
	at org.apache.iotdb.confignode.procedure.ProcedureExecutor.access$300(ProcedureExecutor.java:55)
	at org.apache.iotdb.confignode.procedure.ProcedureExecutor$WorkerThread.run(ProcedureExecutor.java:743)
2024-08-28 18:21:35,000 [grpc-default-executor-14] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2959); keep nextIndex (1577) unchanged and retry. 
2024-08-28 18:21:35,003 [grpc-default-executor-15] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2961); keep nextIndex (1578) unchanged and retry. 
2024-08-28 18:21:35,003 [ProcExecWorker-3] INFO  o.a.i.c.p.i.s.t.r.TopicMetaSyncProcedure:125 - TopicMetaSyncProcedure: executeFromOperateOnDataNodes 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.26, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.14, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=5, internalEndPoint=TEndPoint(ip:172.20.70.14, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.4, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=3, internalEndPoint=TEndPoint(ip:172.20.70.4, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.27, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.30, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,004 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=7, internalEndPoint=TEndPoint(ip:172.20.70.30, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.26, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=4, internalEndPoint=TEndPoint(ip:172.20.70.26, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] INFO  o.a.i.c.c.ThriftClient:91 - Broken pipe error happened in sending RPC, we need to clear all previous cached connection, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.AsyncDataNodeInternalServiceClient:155 - Unexpected exception occurs in AsyncDataNodeInternalServiceClient{TEndPoint(ip:172.20.70.27, port:10730)}, error msg is java.net.ConnectException: Connection refused 
2024-08-28 18:21:35,005 [AsyncDataNodeInternalServiceClientPool-selector-104] ERROR o.a.i.c.c.a.h.r.s.TopicPushMetaRPCHandler:80 - Failed to TOPIC_PUSH_ALL_META on DataNode: {id=6, internalEndPoint=TEndPoint(ip:172.20.70.27, port:10730)}, exception: Connection refused 
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.thrift.transport.TNonblockingSocket.finishConnect(TNonblockingSocket.java:217)
	at org.apache.thrift.async.TAsyncMethodCall.doConnecting(TAsyncMethodCall.java:279)
	at org.apache.thrift.async.TAsyncMethodCall.transition(TAsyncMethodCall.java:189)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.transitionMethods(TAsyncClientManager.java:143)
	at org.apache.thrift.async.TAsyncClientManager$SelectThread.run(TAsyncClientManager.java:113)
